date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20170307,38.25,38.27250467092551,38.28897278418695,38.3036394269241,38.320743688191136,38.34741088416501,38.30623788943267,38.23103965320764,38.1558414169826,38.20193584422001,37.89629046101815,0.13881340408888876,0.1374665939024508,0.13787017157233536,0.15007675295873982,0.15025939228839294,0.14820833799215552,0.14846174128149808,0.14863043678968577,0.15661257519162244,0.15344327797897755,0.145824126223598,0.14865523434080818,0.1502644873672108,0.16787966415082609,0.17409508794605222,0.17728033204141713,0.1810930186592009,0.18359082654831296,0.19326763562209792,0.19569718346244291,-0.016255305366236233,-0.02025266496287803,-0.022753027609747224,-0.027305575143135846,-0.031698208791960135,-0.03410040798348436,-0.036173269051860434,-0.03748736196349661,-0.04052182133650861,-0.04605294897987573,0.0,0.004853975725783487,0.012706968682797758,0.013528492001089826,0.009131960216884,0.009087878005946902,0.009179786079356914,0.008399669581536241,0.0077254024038129225,0.005722404935627705,-0.5873250788215376,-0.5289028783899428,-0.46564508873785254,-0.4207929822553354,-0.36812756863789753,-0.35001385906228516,-0.3310418507418074,-0.29659867771567283,-0.2449406575203522,-0.2519890869042862,0.0,1.7281498218939428,4.524032856065495,3.974303762270554,1.2672276680890728,1.0171718795612272,0.8760443734031104,0.5767486768256245,0.29095519200748776,0.17132753314841545
20170308,37.9,37.90762303523681,37.92516476704915,37.93365306766205,37.94854475521923,37.97653926962797,37.93643439009303,37.86668078827598,37.79692718645892,37.83793593176772,37.54172009084562,0.14933449199936172,0.14344188077935036,0.1427176625765149,0.15230835091304248,0.1507645405986943,0.14957641695277502,0.15025750628416082,0.15070985585644617,0.15717506573631546,0.15529635560286542,0.15731905603046867,0.15739702211270767,0.15904236047629183,0.17364173402598312,0.17754290142427018,0.18054824430199634,0.1838914827533884,0.186086942140076,0.1963765411670061,0.19781158348298408,-0.02180081861866593,-0.023258963390880374,-0.02552429747357825,-0.029464938096345136,-0.03184012354236947,-0.03402093913364577,-0.03678337471871324,-0.03892136557455989,-0.041201556232780455,-0.0499129956104584,0.004694645222144441,0.0016838455538734048,0.007189888349647719,0.010703246933820527,0.008802500557839682,0.006807737661884515,0.006882644097064714,0.006306739340128538,0.0035003602642102198,0.013301903418929013,-0.7340245541652111,-0.5122472112472178,-0.47699645356025755,-0.43738308519479496,-0.363264598780515,-0.34190554035427634,-0.32903115533742067,-0.30212408655189665,-0.24511513682347522,-0.27064481176635724,4.413759451227319,0.8110338962717525,2.39746740737756,2.480395520440624,1.2217338223488632,0.736481993053165,0.633194050030173,0.41494273049266817,0.13451963800097022,0.39109830287823505
20170309,37.59,37.59036366705683,37.60329384353072,37.61169678593121,37.63362882677134,37.65232865518476,37.604123388017584,37.535473601905146,37.46682381579271,37.54637319598804,37.20701815991659,0.15134313859054058,0.14813836485080156,0.15028824420109352,0.15936140676255742,0.1573823528003077,0.15603911173330176,0.1561530253128954,0.1562289215551046,0.16122253438046433,0.15906960580684398,0.1658479159466205,0.16296417524680065,0.16491823926500174,0.18129462424952664,0.1858499636253224,0.18909335807018185,0.19213095521117157,0.1941296161668539,0.20083703198015407,0.2010459344663108,-0.01933620486044109,-0.021716305624256357,-0.02344914749586775,-0.02878775460638964,-0.03262055744327211,-0.03545780230670167,-0.0385441913700854,-0.04101933077081719,-0.04611824631353851,-0.05196893528581987,-0.0010008512604256967,0.01018947581489683,0.01331235665632112,0.009646556479335152,0.007414389039564392,0.010287894124606779,0.012362223931864001,0.014237496249563435,0.010637663462218241,0.020394915978281882,-0.6057005427935399,-0.4648103802794505,-0.420962500975324,-0.40600446449473127,-0.35534925216001945,-0.3400982186803849,-0.3289833786199615,-0.3042329209594463,-0.26719318220833604,-0.27772674011578724,-0.8819987999012273,4.67630627208213,4.301273192493288,2.5791897319790085,0.8615863316617415,0.9689114761375994,0.9380438223876346,0.7979379595239237,0.3745021528950425,0.5824647867690323
20170310,38.01,38.00114825690333,38.0129698303284,38.023461662157196,38.038354541054474,38.057072258019915,38.00125620214143,37.92347836177645,37.84570052141149,37.89623852736131,37.59783982795708,0.13602941113791167,0.13652120711469157,0.13740223457647946,0.14906226540431003,0.14842927823056873,0.14875132028684546,0.14986343639481664,0.15060028471216655,0.15787811731610227,0.15434461487314288,0.14699596372426435,0.15209024421888045,0.1545514082148945,0.17261500253896722,0.17585377373854597,0.18044783445826146,0.18462447517260083,0.18735718315776706,0.19595762854347562,0.19868477677199994,-0.018371967302055505,-0.0212793297317643,-0.025660756292236832,-0.029675707388739647,-0.033210992734673976,-0.036231863259034255,-0.038795493530664346,-0.04062187903769887,-0.048583335370887056,-0.05195802678907067,0.009176592577064597,0.003666650012124144,0.010321841663950065,0.01472306734096552,0.012782608071203273,0.01136695144928999,0.011693591315968574,0.011014191984389592,0.019307639615356684,0.017929734265510654,-0.6382552731030822,-0.48895496814700684,-0.48906448642139205,-0.44512549256641776,-0.3812862820114519,-0.36780152464114585,-0.3483473001853514,-0.3127276656359116,-0.2880337146341929,-0.28134818256350147,11.681784232297233,1.8366281096086516,3.740429443816913,3.4214171421490556,1.7831773910471642,1.25522825381349,1.0757825378079264,0.699035710018789,0.6755673176554785,0.5257227634740212
20170313,38.54,38.52070567938478,38.52632460466038,38.543126456939596,38.56466742717436,38.58175855184135,38.520662419810854,38.44809076376836,38.37551910772588,38.437341951562416,38.11401680648543,0.1468840459792453,0.14244133548427443,0.14464350083914418,0.15384633158731148,0.15027706683343764,0.15119821757733642,0.15235526948450948,0.15312178018531566,0.16194132794558566,0.15493713538734244,0.15973190568224288,0.15643017905285916,0.15896717146977982,0.1746033359779558,0.17527502114114193,0.18298589405958382,0.1885960343352809,0.19224519585276317,0.1987815431996425,0.19949774712741597,-0.013828086601343003,-0.021708738481998457,-0.030008913326146965,-0.03427130147678217,-0.030880563802722673,-0.03328958140110242,-0.03682083438743681,-0.03989916222887121,-0.043001003186180935,-0.05349908172820669,0.007369019294616898,-0.005091013722738126,0.01903395239954556,0.010686685330917458,0.008314477107129436,0.009130242179389925,0.008199511148190154,0.005983463486571482,0.011300591572736319,-0.0025421805944251456,-0.4595652218669644,-0.4812894364045617,-0.5714952199849396,-0.5043181601229313,-0.35684085895474205,-0.3354383718090919,-0.322994713447797,-0.29681953649997245,-0.25097327184132767,-0.2898885540562427,10.183715501703988,-3.9892359061113645,7.290193058429952,3.345283894352754,1.088225423430048,1.065346154742599,0.8197243619072568,0.36931923646351805,0.3821760264827838,-0.07464073027116797
20170314,38.32,38.37080804817246,38.38139049060741,38.38843425521742,38.404295462857455,38.43249154202675,38.37944885156044,38.31728011450149,38.25511137744254,38.30473488487608,37.999999999926246,0.14682268153751596,0.14385944778472776,0.14541015066200363,0.15639210003512874,0.15438483195198308,0.15569898493120984,0.1568345336107533,0.1575870202430965,0.17118440951849997,0.15878514061302565,0.15959111417376862,0.15803975792796682,0.16278011133551784,0.17773414474455104,0.17828124162982256,0.18516112222880585,0.18987695918078878,0.19295683089632,0.20183340211950204,0.20156348448165246,-0.018479229534479735,-0.017337392380927148,-0.02672486703898315,-0.028818467075418908,-0.029697809878532162,-0.03315095442840897,-0.03642109455482848,-0.039193158808902374,-0.04244309823836413,-0.04962059598965313,0.003444144126001906,-0.0017212951046963417,-0.001612823345249669,0.0038587483673267536,1.2045779277094354E-4,0.001425718327068228,0.005450077154535623,0.010941607680283148,0.01284551730946348,0.010629765669281019,-0.6234033373494089,-0.3799252505170027,-0.503260346895327,-0.4173259805977819,-0.33533994549531365,-0.3298937601295948,-0.3166082588781858,-0.28961825029726224,-0.24374523485404087,-0.26657274685720395,2.0585591821006823,-0.8274859348232227,-0.7402777561250969,0.49840479373806235,0.05848766729554278,0.016350211440447772,0.24899963999676628,0.5730738188315672,0.4264744841390533,0.30678295931429883
20170315,39.31,39.29942303994864,39.31923225081249,39.331476930494915,39.3414889745073,39.367188486790155,39.30208908622886,39.230530928353716,39.15897277047856,39.26543530197073,38.96455721587779,0.14221816583296393,0.13787737101525557,0.14272987737731227,0.1548801870053583,0.1521681643407343,0.15115597391003405,0.15065034757807763,0.15031231844573512,0.16266392112324551,0.15121775049319885,0.15205413970144102,0.15077099153246792,0.15562549924145447,0.17136198562208158,0.1736045420168178,0.18015200690661376,0.18432183699208715,0.18705008845736704,0.19696500388533106,0.19725980088789313,-0.020505724472087757,-0.01948558338031386,-0.019285415737031134,-0.0271020345856481,-0.03124911230743964,-0.033329525332866365,-0.0342958281370388,-0.034318229578561975,-0.046857710565556925,-0.05161036737926323,1.598782002766961E-4,0.007504199453191135,0.03589708859482458,0.016629431309846406,0.0016948077300720232,0.0038021150960161933,0.008272485301406167,0.014150792079350506,0.010116849609788125,0.011300190134435667,-0.7896620895160253,-0.44982275607674416,-0.37680243668273417,-0.39540872861082277,-0.3615683398021515,-0.34613136132500755,-0.3128143792954592,-0.2614193577978079,-0.2750264796487495,-0.28379806576727357,0.10935142961921385,3.6415741254621325,15.798585598825312,5.62158746407727,0.2689677165726878,0.273935863288754,0.5054895772921701,0.8022711905680773,0.3549395974244769,0.34168877531982766
20170316,39.55,39.55100146585245,39.56364427894473,39.56952260900065,39.58775115657683,39.61275916932501,39.550843777500106,39.48623497410763,39.42162617071516,39.50442849888035,39.21527612346803,0.13786618034457063,0.14181592786602898,0.14473242500831057,0.15254082064809044,0.1525584046320547,0.15585602420279715,0.15789459661809074,0.1592391468257122,0.1711571222340408,0.15691194298762598,0.14398751901794246,0.15114091816733613,0.15671212033643617,0.17146507242639417,0.17152940068998265,0.18098063068877226,0.1866663079940029,0.19036243968768995,0.19950793187060073,0.19941036450484304,-0.013818351800305613,-0.01780577105820792,-0.020639347893839595,-0.027819749757535144,-0.03087168259657047,-0.03451649817871806,-0.03746192559864047,-0.039801062669040384,-0.03759039456858093,-0.05232033568407877,0.012192799589863452,-0.005348203931446885,0.009656681793767339,0.006975050021849027,0.009785859757613634,0.010987427836368526,0.011007319840105285,0.009936425861699896,0.00637113426763964,0.014605183703217877,-0.49745732604255405,-0.40975441725246875,-0.40437932506496427,-0.4052070989395455,-0.36071351431337506,-0.35644121753668323,-0.33458430484027357,-0.2964879314621847,-0.21790245831264798,-0.2850899291034647,15.752773123720855,-3.189629925876441,4.2288562489841395,1.8532493243718542,1.3332090147781548,1.3099094913365534,1.0515886302266118,0.5589484755390375,0.2155783125995444,0.4336403960328926
20170317,39.51,39.56051652338357,39.56189741578132,39.571230300767255,39.5986092370353,39.63971020624456,39.57053556683527,39.50111934659963,39.431978052047974,39.53715420439713,39.245560615677405,0.1190748536510644,0.12652983831832235,0.13130705864300718,0.13896419013316091,0.1400262651403806,0.1464376382728744,0.1501634973465187,0.15260187509259382,0.16023357163775098,0.15514267078103522,0.1255467651594927,0.13592271591025262,0.1455875674740186,0.16030716344238619,0.16331270848201468,0.1737588370302087,0.17975096811160415,0.1836424045481709,0.19378036928861728,0.19697484003505109,-0.015168585883315574,-0.014540862747124102,-0.017663312915249422,-0.02807136196571648,-0.02959825447600599,-0.032986187469510604,-0.03556355430572806,-0.037517651711933754,-0.04270970474443537,-0.04780131267829422,0.00147114388561456,0.01580924227515112,0.02438823064022604,0.02248084769620214,-0.0018652266056894788,0.0018749925719673019,0.00793996945716498,0.01621704696634373,0.00939505276905408,-0.0015250093810412837,-0.633128864613404,-0.37405765917300005,-0.3672788413111022,-0.4320234881557481,-0.36255600223756157,-0.35748962020579794,-0.3316735993363589,-0.2889516798572568,-0.2544995227998564,-0.26405136526297135,4.943521447761354,10.159190078394174,12.583125392685167,6.200869559650923,-0.27426551867016435,-0.04521805162353794,0.3734789186683815,0.9621705413009884,0.33361781262829887,-0.04653392696685645
20170320,39.96,39.98651664796646,40.00422765554314,40.01563177022312,40.030751859933744,40.034613159328494,39.816455850358736,39.82904296592826,39.854266445590774,39.8876485384895,39.640013877561,0.13707817281262782,0.1340798892466921,0.14281319282605182,0.15146569197442525,0.1483297900733376,0.14120886438678107,0.15044097917450444,0.15655626426020897,0.1594354131714092,0.15031362224020828,0.1414203364131266,0.14275887228303363,0.1552765928770987,0.16715995672253992,0.16612084217870732,0.17295021515852962,0.1793047186240211,0.18371733969393772,0.1940770646003146,0.19648997904473295,-0.010056308243568806,-0.01575946043274662,-0.018698259335103856,-0.027754337268272623,-0.02959643345424799,-0.03736981923636511,-0.0387270762306504,-0.038810405437830736,-0.039825841980300015,-0.04648627246409096,0.004895443859860275,0.015901723217543313,0.022241647679088095,0.009749832923843857,0.004794948646755556,-0.002536248502982838,8.855117735761407E-4,0.006346262769087119,0.00699137129554391,-0.0033690100042781876,-0.36687684215532357,-0.3881188790379221,-0.3697675626641063,-0.4071772208958209,-0.35775253457362544,-0.3749525087073056,-0.345438710771777,-0.30025075890426617,-0.23695344165091956,-0.2586769755164468,4.770037909868578,8.746030405694942,11.64679849023283,2.104274891440067,0.7360353149706967,-0.23209975054602916,-0.016298790992917655,0.38035880569321623,0.25219345380977354,-0.10432019804436542
20170321,39.51,39.518403084080624,39.52779720766005,39.5417127038911,39.56348724544715,39.55862689134832,39.359744324762715,39.379551709879216,39.402964219155436,39.42132950867926,39.1510009210164,0.1577838289906133,0.15045819528139545,0.15688616974689815,0.1613789863255685,0.15239806196179417,0.15065940750538753,0.15215195222590114,0.15405341163940353,0.16603907690888078,0.1575364341516295,0.1719512934900275,0.16163226945127432,0.17275933580413505,0.18110915021619609,0.17665968808726082,0.18256875390632346,0.18781108583055656,0.19142930142093337,0.19941022415184265,0.20069960081025778,-0.025849371332775827,-0.019146986931769482,-0.022550273991036165,-0.02792477794488166,-0.030734120568283174,-0.044479177866633954,-0.04267926768776929,-0.03972497924273687,-0.04797998250664929,-0.052641549023606196,-0.005196797550969499,0.019175072553302613,0.017849471769086363,0.003009386797788547,0.009720863128413417,0.005082539095595124,0.0066115221533578185,0.008135065472050411,0.0034485948007293077,0.0027935831478936015,-0.7896701995926693,-0.41235137892075835,-0.4094496112087371,-0.37886114128418213,-0.34839145381418224,-0.4220321280948777,-0.3658317152338062,-0.2948232289254165,-0.27794595187648496,-0.287286794253714,-4.886916027257675,8.731835772000256,7.830096842582067,0.5423404291870524,1.2997692004002306,0.46568925664647554,0.46758593828874995,0.45461988271875187,0.11632996146719593,0.08320235289736587
20170322,39.7,39.69218819099805,39.70894682398934,39.71673453213662,39.72955782018671,39.71558418286696,39.51206831934914,39.533968392007544,39.55611753616553,39.57771717585523,39.34512968848103,0.15476795259902582,0.14534785586154986,0.15169322289723605,0.15517782757152582,0.1487694011357542,0.14824939298554793,0.1511424241931919,0.15336780781148487,0.158950655705026,0.16248956109671517,0.16562018149729327,0.15983754872059625,0.17000442350625367,0.17650529815020755,0.17463962716048267,0.17972477659911776,0.18506795827993253,0.1888664906998571,0.1977262181664602,0.20340756920555061,-0.015214589214904364,-0.021938296024596942,-0.025592271257107193,-0.03010262089092699,-0.03302705163006622,-0.03539855104033983,-0.03800432726993494,-0.039897974076458544,-0.0430624871259857,-0.04724962911973676,0.0,7.384074751633962E-4,0.0018136295368221705,0.004685388341454691,0.01322794398060173,0.009681558432615776,0.009828629790672653,0.009130220019200773,0.004306416712365606,0.008119507170081424,-0.474735178701418,-0.4773850586927037,-0.47596004780917106,-0.42006400175513614,-0.3820999433108871,-0.34145321365993775,-0.32614296292117495,-0.30099532265696094,-0.2515472378418636,-0.23412809140743507,0.0,0.34563592090605133,0.5217243280727718,0.8854620872674874,1.8122654953277393,0.9019201868504592,0.7638800395160229,0.5282873322005005,0.14504384848267785,0.1993608659705734
