date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20170125,51.18,51.166937647438225,51.168754333041605,51.17003148810602,51.18089922270923,51.2120982157754,51.24329720884156,51.23416465708097,51.13985716481311,50.955718068425945,50.899977244481754,0.11209995265582749,0.10224874612079153,0.11139756658236051,0.11755343370727496,0.12131788849844394,0.12315697388453473,0.1253914587622506,0.12882513353426914,0.1366084834322384,0.14211464152292463,0.11821443282075692,0.11663142587383563,0.12141777364838865,0.12756710361969706,0.13437047338780916,0.13764611587232178,0.1409575652556293,0.14548836754933137,0.15327750748928384,0.1573214153867269,-0.001792843332789434,-0.015081279172085458,-0.012695609964188184,-0.010762616136744113,-0.014036157051318342,-0.017194478500666983,-0.019680917354739858,-0.020564232834169763,-0.02311841514056371,-0.026418526753162155,0.0,0.007181811901640809,0.004348159407684852,5.521682946409293E-5,3.444933633254943E-4,8.082153099397988E-4,0.0015807462516065124,0.002921977985029917,0.006779899480484265,0.008406465635470976,-0.07345151061970448,-0.45018517530545266,-0.3382818037421582,-0.21907920173854115,-0.23466994558218682,-0.23212224667784537,-0.22076362151054438,-0.21020543552399404,-0.17823018807116822,-0.1692555743907375,0.0,6.427231206456762,3.891305734328092,0.007324975441482336,0.04569993334647814,0.107216538040977,0.1834054815026156,0.2578850653492561,0.4116063942809472,0.34505014437896553
20170126,51.25,51.31594257343678,51.309253385394726,51.32371639108508,51.345223243357516,51.37817985673838,51.411136470119246,51.420216673137986,51.386184243424154,51.261820947700556,51.12187460821071,0.10903097199616878,0.10798791009865798,0.11278472842380757,0.11764648315391166,0.1220773553373452,0.12423354430265143,0.12635162415350318,0.12898731773900268,0.13390978939550288,0.13670787622534306,0.11201649249350595,0.11402203108019919,0.12027198809860291,0.12718062168931574,0.13377004144257104,0.13694590433700576,0.14089947204359615,0.14649801493049436,0.154582093579795,0.1575835704541459,-0.01775250624644327,-0.007707543136454936,-0.013301504150094085,-0.019193790710523285,-0.02252861480865026,-0.024883488160801714,-0.026683388120574022,-0.02823473346172424,-0.029691383553316155,-0.027217581193633673,0.0,0.013121405521192998,0.00739121432505527,5.846033451071211E-4,0.003370945348438758,0.007819980905622446,0.009019749820521472,-7.257563912909312E-4,-0.020069054110974028,-0.00113964528519596,-0.7898250759741793,-0.23351010507682285,-0.3230070301209197,-0.4010437786692341,-0.3973958761881142,-0.35058491346883525,-0.30046367494307097,-0.28739103505222724,-0.23010352278176427,-0.17434380380619252,0.0,12.948871469801192,7.294026859112901,0.07904812192470277,0.45580802972666873,1.057391835421711,1.3511050463243035,0.5023274351492992,-1.3520057883788894,-0.04676098793525779
20170127,50.83,50.82483171380809,50.85254526245613,50.8720543860386,50.895206229215844,50.924693064688135,50.954179900160426,50.95569257984175,50.91242109221349,50.76623142880538,50.614863844652135,0.10361345379846558,0.11176136926179932,0.11212028672417451,0.11633557645042152,0.12190460643714306,0.12459581225653682,0.12700841479066433,0.12967124429979787,0.13618181224371045,0.14084405672500488,0.10664111114624132,0.1154710980891198,0.12112110224668138,0.12757286857196665,0.13355957903764784,0.13645447347460035,0.14012004239723572,0.14503901744818695,0.15295299645652566,0.1565724796300291,-0.01855415169335559,-0.021347531067802156,-0.021204154768478166,-0.02148818357947794,-0.02273052181358321,-0.02210501090271117,-0.02172715295574426,-0.02341160034102423,-0.026502668019941642,-0.027109954943208208,0.0,0.03946115774119158,0.031055619019977748,0.021764843498370275,0.023893214960587193,0.02018555289815863,0.015388484130573888,0.015772751911037417,0.013306015686843305,0.007435948895088698,-0.8977339793195371,-0.6590971184148262,-0.5522598629630282,-0.4565090741509085,-0.42122044380705737,-0.32716562247011305,-0.24566422953745284,-0.23905640555538418,-0.20652195767714276,-0.17498436059186398,0.0,38.840752883434476,25.45902750454986,10.332269975533197,10.0848113194123,6.228290234033075,2.0308982318434565,1.8102256051150314,0.8773792407799028,0.30979704760910476
20170130,50.69,50.715963340915735,50.72751151450348,50.73313678982331,50.751197389062426,50.784782941643684,50.81836849422494,50.79315995351957,50.70493866978221,50.53600408269166,50.47273535555388,0.11221055199876229,0.11382643826749417,0.11661512995308321,0.12041491910071946,0.12367606916250275,0.12527481292828116,0.12700895029748568,0.1288425071066768,0.13527683707894644,0.14039247758278284,0.1206247989948088,0.12476266720127104,0.12871218450923905,0.13360955151237197,0.13771660654525505,0.13972487054866894,0.14325644676750943,0.14758944328970705,0.1546845815890417,0.15790516105502067,-0.019341281740056334,-0.016916978661644082,-0.018100419095712104,-0.019937895405279477,-0.021753058355834135,-0.022040094302431455,-0.02225574033834946,-0.023005795937564355,-0.02452719489361698,-0.025669002924880894,0.0,0.01182624309770819,0.004312886830440195,7.915315929453489E-4,0.0036719077979157416,0.008208690941884611,0.010419199414812622,0.007570901256460225,0.006323940373028495,0.02239268007453547,-0.8633695396783773,-0.493788487708843,-0.431544960991938,-0.40868857406812387,-0.3833581761841852,-0.30735486062987133,-0.24823563605833934,-0.2330344568789147,-0.18878833274205353,-0.16497613793435134,0.0,11.572683995117417,4.2204169137247245,0.10665569234365088,0.4947747782896064,1.1060880240849817,1.4029688656514732,1.0165498129756805,0.26421031066865114,0.9249757385865303
20170131,50.57,50.57978567705653,50.59244787206914,50.606362616719096,50.62769203960792,50.66204914624049,50.696406252873054,50.665027233830884,50.57242066335585,50.40945669568277,50.36453673802452,0.11083334877234356,0.11180333163536027,0.11493116272056127,0.11873699198070023,0.12179948066251176,0.1233022043686727,0.12605952347224958,0.12927308673440996,0.13641101768385078,0.14074395389567043,0.12135327360824502,0.12616843041979423,0.13047721086684863,0.13591296285275667,0.14028634657351893,0.14242268715591203,0.14555005766573675,0.14900661788207256,0.15654428888890223,0.16106175850647186,-0.017698504803865388,-0.019071394220425593,-0.02029679592324778,-0.02192178526085359,-0.022585547928322097,-0.02115700267751806,-0.020998172471247512,-0.022998094740685555,-0.026758552487971984,-0.02766592836042653,0.003100352022853874,-0.001481386401635986,-4.3144740857728356E-4,4.0400076180927507E-4,0.001787444396158729,0.00395851686613806,0.005065340066664473,0.004149202504556236,0.0031583877874054953,0.006759499825697545,-0.766198775653378,-0.5570546376612702,-0.4750450790016611,-0.45129180913787187,-0.4049764041934877,-0.29702994683555856,-0.22877347946032012,-0.2266239854401881,-0.20454823788439075,-0.174588614947156,4.470323921887986,-1.5075144470650532,-0.4390570892649904,0.052814804303352544,0.2336716533985509,0.5174948004560971,0.6506661524656079,0.5018884172454156,0.16189364191350403,0.2691881293058681
20170201,50.84,50.887230363917205,50.902833495799136,50.912336902840266,50.938878976878556,50.98427490442072,51.02967083196288,51.02618439125131,50.98315789057241,50.83712811370023,50.69799656468104,0.10936654142580998,0.10694661327183898,0.11394145497923007,0.1176943108999473,0.12022923657849063,0.12147686439509081,0.12413607192136746,0.12713568872413739,0.133988061395974,0.13813171441992306,0.11478771963328964,0.11971575221225547,0.12542670357681573,0.13195554941281387,0.13692049025691452,0.13933663361755214,0.14302373017077796,0.14690697061411093,0.15407459364044748,0.15771624344061336,-0.013857278543737642,-0.01371817175311669,-0.014122835584445204,-0.01606045882865739,-0.018579506386739438,-0.020194613361755553,-0.0218965631847649,-0.023883081440759287,-0.027425946293635442,-0.028024481789844746,0.003636760258434836,0.021661813380470827,0.01754218080138007,0.01830084266285508,0.01681135495141196,0.008228594544721735,0.0023854476329546,0.002926554188581308,0.005110099972622756,0.00781585488801043,-0.6760965656694226,-0.39816273716914247,-0.3369567224599725,-0.3380335110132355,-0.32631037507487315,-0.2755299557438704,-0.24363568547711104,-0.23956333836611368,-0.21288417505566998,-0.18087598286905465,6.197835678354037,18.32336149692111,10.575787593155571,9.446041831039755,8.458547604653312,3.6640432836626546,0.2972860449013493,0.2985816016541365,0.2960633196289272,0.3255840449002926
20170202,50.82,50.840152840761505,50.824286268893175,50.83897040944175,50.855185583559404,50.88087981726862,50.90657405097783,50.87564491590499,50.80502453053004,50.648950096494,50.558333477544004,0.10298195264561141,0.10852232352163133,0.11372364151026802,0.11748490562210583,0.12021489303236246,0.12155689711265244,0.12439502004546571,0.12741082891445343,0.1360119554448848,0.14171427645892937,0.11495606636441655,0.12168842637379078,0.13055272045044025,0.1368588930355732,0.1413823447150253,0.14359064312905676,0.1466322415677753,0.1496148131501229,0.15590208897330934,0.15941936639838936,-0.02021030847657449,-0.01792630364254483,-0.014341483174776978,-0.015945409282355577,-0.018249365857125378,-0.019594891095908108,-0.020735489277930313,-0.02179887250535095,-0.023833279305626915,-0.02466539893361452,0.0,-0.0059933137733113396,-6.430397321224051E-4,-6.577578550151136E-4,-0.0026787559561574172,-0.00582783350638955,-0.006332442902745732,-0.0032827840745330876,0.0036640088542380903,0.003628333743396754,-0.9784097192892403,-0.5209322520644447,-0.3296560147330978,-0.3259234837331533,-0.31164322216074514,-0.25878378183120193,-0.2258057708575013,-0.21576386680988185,-0.18265461562025637,-0.1577340390182895,0.0,-5.228289308960108,-0.5609580749239871,-0.08603025314746095,-0.3503630572730996,-0.7622409797666767,-0.856107071960444,-0.5196860786723349,0.22417478142561628,0.14838219391613008
20170203,51.065,51.07385028949706,51.096513161680114,51.07870514363571,51.10470039601018,51.1475583104441,51.19041622487801,51.15494291235507,51.070631055480376,50.91201128731409,50.84624687043068,0.10450086720408877,0.10668683968104999,0.11425442865603035,0.11778288639561617,0.12034513085739956,0.1216060097930428,0.124471324601723,0.12741432877545397,0.1356362830688072,0.1409263666163598,0.11078469527210731,0.11647570698969058,0.12502426716670442,0.1321334577484908,0.13722870809959972,0.13970666470051318,0.1437535190630909,0.14768854654609023,0.15511949468185907,0.15885484455422288,-0.017727359899955504,-0.009971515126873338,-0.011193076418156039,-0.013341507930204135,-0.01613208202990661,-0.018387706152819934,-0.01958177271006795,-0.01989773169094,-0.022591579316060942,-0.027042418645904703,0.003524953549305906,0.04482088811172932,6.781303525440016E-4,3.563359274099925E-4,0.0014091117645965456,0.0030449595174374686,0.0034551730020147458,0.0023717289959143315,0.0019228633978634747,0.006509060663021092,-0.8470608714084713,-0.3028455980942994,-0.26390057975700226,-0.2825927832779416,-0.2792718271906581,-0.24530411168199467,-0.21963580748513098,-0.20238496186667365,-0.17167989698596262,-0.1737607833759441,18.71662785588496,44.780624635616654,0.6775211748502732,0.049515083896476866,0.19580480629794036,0.4231159823348871,0.48099807945785855,0.3323380721317673,0.0773330469571242,0.26873905589638136
20170206,50.97,50.9767908680949,50.99436327691225,50.99846938705661,51.0194730125972,51.053603904100676,51.08773479560414,51.033405086143695,50.943669414848706,50.76489906880384,50.67507292151453,0.10841485060468184,0.11091206591933214,0.11306792901042828,0.1168296353204477,0.11957327890423496,0.12092175857681918,0.12433820406220943,0.12740948704823207,0.13585431620304908,0.14085876082034146,0.11461589108806712,0.12454813330044777,0.1325575747228315,0.13653026819046649,0.13943552907699655,0.14086569166192514,0.14425825900560774,0.14730146281640794,0.15457064335165216,0.15862192191608052,-0.017973877339118476,-0.017725530907532185,-0.017403599063094053,-0.019330870024500606,-0.02051960098697056,-0.020050010052844368,-0.02023104676740267,-0.020595885874586446,-0.022487401415679217,-0.024886179420714905,0.0050772367429649315,0.022595226637237155,-0.014084703981638197,-0.015195452873997747,-0.010242200422681643,0.003078371287511113,0.00950793944152796,0.010873006770452524,0.012037144789177922,0.009484162770230781,-0.8484119805910824,-0.5224601797728565,-0.39927362566871527,-0.4118793102137951,-0.3691369126480561,-0.269999876975506,-0.22651329658024075,-0.20913527522947672,-0.1732812588287555,-0.16082779006302414,7.764748539404236,25.67204730325412,-7.595256002619972,-8.526683500095487,-6.832185772401502,-1.165795059546364,1.20016124176641,1.1362195602398093,0.7845994413683415,0.396099899054933
20170207,50.94,50.959774464788744,50.979247143319654,50.992930224984505,51.011615118011335,51.04197806917994,51.072341020348546,51.02920763998584,50.96147513637216,50.818971444776714,50.73997240507321,0.10750199434099343,0.10907133938456551,0.11093042638244079,0.11705071425673838,0.1214386773889583,0.12357424365523316,0.1261279130094301,0.12815476281147117,0.1359497612793443,0.14099713306759565,0.11330274910705022,0.12222983285870322,0.12747207676916192,0.13294592317963042,0.13690775942496836,0.13884629142006427,0.143319145706597,0.1471201026817231,0.15450197436312735,0.15803834483138,-0.013556856659868721,-0.013828608910118832,-0.016051851501699462,-0.018033150625668855,-0.019580783764556596,-0.019717156922504663,-0.020315942631902423,-0.020913577561977932,-0.02449130083922376,-0.028958720818232368,0.002734449973433405,0.003658977937891861,0.007522497774032344,0.009683742984724405,0.011644277089613467,0.01168391960285377,0.011475501573626727,0.010687197533428831,0.0091180789000306,0.009556176797554864,-0.6342971601355654,-0.40470638578355106,-0.3890865485865465,-0.40202765920718275,-0.3618311237654353,-0.267060218728729,-0.22982046613354912,-0.21301365249642848,-0.1871463608247017,-0.18812690724910222,4.566628318796956,2.7852279575771934,4.484489157502229,5.25451404379797,4.900510138748741,2.5589989490673704,1.568869407668618,1.2678141135822658,0.5687848718756164,0.4032991063392275
20170208,51.09,51.085310638292015,51.106299961485,51.114616246327444,51.137396829917996,51.174415278252646,51.211433726587295,51.170938851983934,51.10912673037918,50.93869981375203,50.813187696279314,0.10375724660497125,0.10547047752239776,0.1095311054378733,0.11564289995713178,0.12002267806350055,0.12215369302257893,0.1251835935033603,0.12755908473249497,0.13549972667419524,0.1402938725021337,0.10689970719033902,0.11795094824343663,0.1265784677471718,0.13283897948501974,0.13734722039659655,0.13954673479052151,0.14423791052540222,0.148031930373519,0.15470754412798687,0.1576191031282242,0.004740161673727768,-0.010614876484830636,-0.015099312175756033,-0.017129296488572653,-0.018953345503553404,-0.01954639310603288,-0.02102967884730619,-0.022674018783703724,-0.0257467878500666,-0.02672285393397184,0.0,0.023572022415688156,-3.722088250579882E-5,-2.5538213492961215E-4,-8.745186324628482E-4,-0.0018212854167083707,-0.002158250231263536,-0.002138504065419834,0.0017236384792007435,0.008982067560178806,0.21351637446988286,-0.3118013604148862,-0.37445751800980087,-0.3875183379465484,-0.3501759983469356,-0.26066313844510774,-0.23490428414198042,-0.226770848997619,-0.19905842724923065,-0.17433235685020748,0.0,20.6847476286795,-0.00541476373729326,-0.03715209931290479,-0.12722191038617597,-0.26495422907065963,-0.2887448019764865,-0.24222406755379988,0.032298162152491615,0.38226685610404326
20170209,51.02,51.03542531386518,51.07042335924168,51.0593051187238,51.081036354592364,51.11634961287878,51.1516628711652,51.09835129455784,51.02550337125371,50.867762366931586,50.77630739051269,0.10149788199568073,0.10396826010477773,0.11210297456034678,0.11577802630733572,0.11845951725539153,0.11977775317127776,0.12306451546381512,0.1256542564399635,0.1330695145468242,0.1372099290872592,0.10437295969426474,0.1162491725701573,0.1223280741275992,0.12986708668834251,0.13524583937696572,0.1378565395645462,0.1425644435024003,0.1461803129410277,0.1524321502223046,0.15507881071153393,0.008035459945424737,-0.010838955721273962,-0.007937527164441481,-0.010238662004699034,-0.013930789647474573,-0.017692125944374512,-0.019474864436615412,-0.02049151643307484,-0.023285509434095467,-0.025256743859287147,-0.0036207083309017446,7.50229640634539E-4,2.5658908986118547E-5,1.515774681013506E-4,5.064955385937757E-4,0.0010474998333807007,6.311602041940384E-4,-3.589328176852647E-4,0.001852855956285077,0.009283379674843778,0.43141129431922254,-0.3274202565555791,-0.2036616704736196,-0.2252087240652051,-0.23689045265314818,-0.2285818344932365,-0.22129968482087556,-0.20875240536020107,-0.18179763469700355,-0.1677262312873778,-15.326337502279086,0.7049633067008434,0.003856710070991209,0.022783133455833625,0.07612975460739671,0.15744641204139062,0.12346982666062245,0.02226103430989676,0.03804300025589047,0.4094052150670796
20170210,51.38,51.39377812261355,51.3938210055139,51.399070259479785,51.420395545702654,51.455049135814825,51.489702725926996,51.42687910109734,51.34650655190155,51.19447409622632,51.12067970126438,0.09198772008086739,0.10270681024411574,0.10859620267587895,0.11276696177301432,0.11579648954712915,0.1172819110238205,0.12066472974526862,0.12323227040473983,0.13137813195760936,0.1359723373562461,0.10142770457554963,0.11241525284158907,0.11978053765552663,0.12802847109264157,0.1338813787174064,0.1367139007041739,0.14087297932257836,0.14394123287174418,0.15067093239992066,0.15395820722189535,-0.007004165704255701,-0.010508618768845061,-0.011843451420583444,-0.014187577812107804,-0.017283659549948652,-0.019850637015872342,-0.02037893552416329,-0.020001701897435782,-0.021683836590754683,-0.024906121523930597,0.0,0.00517393316872826,1.3051348153574505E-4,6.990720630170118E-4,0.0022930800318890494,0.00471673595900344,0.004953102319946188,0.0041605707498026815,0.005210458098281927,0.009690966471650186,-0.3515775388323548,-0.32641459409700374,-0.31993885966828256,-0.3377145386452713,-0.3204641102823982,-0.26247968058591076,-0.23691585796702652,-0.2101506727401191,-0.17051041374518872,-0.16680862781320374,0.0,5.40844707383966,0.020087982949045267,0.10759767892785504,0.35293942081199914,0.7259764309762874,0.7247056654990183,0.5418775947364698,0.29243924195730664,0.4347022669669734
